"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"9319","Gambia","Gambia","",2020-03-09,13.4432,-15.3101,0,0,0
"9320","Gambia","Gambia","",2020-03-10,13.4432,-15.3101,0,0,0
"9321","Gambia","Gambia","",2020-03-11,13.4432,-15.3101,0,0,0
"9322","Gambia","Gambia","",2020-03-12,13.4432,-15.3101,0,0,0
"9323","Gambia","Gambia","",2020-03-13,13.4432,-15.3101,0,0,0
"9324","Gambia","Gambia","",2020-03-14,13.4432,-15.3101,0,0,0
"9325","Gambia","Gambia","",2020-03-15,13.4432,-15.3101,0,0,0
"9326","Gambia","Gambia","",2020-03-16,13.4432,-15.3101,0,0,0
"9327","Gambia","Gambia","",2020-03-17,13.4432,-15.3101,1,0,0
"9328","Gambia","Gambia","",2020-03-18,13.4432,-15.3101,1,0,0
"9329","Gambia","Gambia","",2020-03-19,13.4432,-15.3101,1,0,0
"9330","Gambia","Gambia","",2020-03-20,13.4432,-15.3101,1,0,0
"9331","Gambia","Gambia","",2020-03-21,13.4432,-15.3101,1,0,0
"9332","Gambia","Gambia","",2020-03-22,13.4432,-15.3101,1,0,0
"9333","Gambia","Gambia","",2020-03-23,13.4432,-15.3101,2,0,1
"9334","Gambia","Gambia","",2020-03-24,13.4432,-15.3101,3,0,1
"9335","Gambia","Gambia","",2020-03-25,13.4432,-15.3101,3,0,1
"9336","Gambia","Gambia","",2020-03-26,13.4432,-15.3101,3,0,1
"9337","Gambia","Gambia","",2020-03-27,13.4432,-15.3101,3,0,1
"9338","Gambia","Gambia","",2020-03-28,13.4432,-15.3101,3,0,1
"9339","Gambia","Gambia","",2020-03-29,13.4432,-15.3101,4,0,1
"9340","Gambia","Gambia","",2020-03-30,13.4432,-15.3101,4,0,1
"9341","Gambia","Gambia","",2020-03-31,13.4432,-15.3101,4,0,1
"9342","Gambia","Gambia","",2020-04-01,13.4432,-15.3101,4,2,1
"9343","Gambia","Gambia","",2020-04-02,13.4432,-15.3101,4,2,1
"9344","Gambia","Gambia","",2020-04-03,13.4432,-15.3101,4,2,1
"9345","Georgia","Georgia","",2020-01-22,42.3154,43.3569,0,0,0
"9346","Georgia","Georgia","",2020-01-23,42.3154,43.3569,0,0,0
"9347","Georgia","Georgia","",2020-01-24,42.3154,43.3569,0,0,0
"9348","Georgia","Georgia","",2020-01-25,42.3154,43.3569,0,0,0
"9349","Georgia","Georgia","",2020-01-26,42.3154,43.3569,0,0,0
"9350","Georgia","Georgia","",2020-01-27,42.3154,43.3569,0,0,0
"9351","Georgia","Georgia","",2020-01-28,42.3154,43.3569,0,0,0
"9352","Georgia","Georgia","",2020-01-29,42.3154,43.3569,0,0,0
"9353","Georgia","Georgia","",2020-01-30,42.3154,43.3569,0,0,0
"9354","Georgia","Georgia","",2020-01-31,42.3154,43.3569,0,0,0
"9355","Georgia","Georgia","",2020-02-01,42.3154,43.3569,0,0,0
"9356","Georgia","Georgia","",2020-02-02,42.3154,43.3569,0,0,0
"9357","Georgia","Georgia","",2020-02-03,42.3154,43.3569,0,0,0
"9358","Georgia","Georgia","",2020-02-04,42.3154,43.3569,0,0,0
"9359","Georgia","Georgia","",2020-02-05,42.3154,43.3569,0,0,0
"9360","Georgia","Georgia","",2020-02-06,42.3154,43.3569,0,0,0
"9361","Georgia","Georgia","",2020-02-07,42.3154,43.3569,0,0,0
"9362","Georgia","Georgia","",2020-02-08,42.3154,43.3569,0,0,0
"9363","Georgia","Georgia","",2020-02-09,42.3154,43.3569,0,0,0
"9364","Georgia","Georgia","",2020-02-10,42.3154,43.3569,0,0,0
"9365","Georgia","Georgia","",2020-02-11,42.3154,43.3569,0,0,0
"9366","Georgia","Georgia","",2020-02-12,42.3154,43.3569,0,0,0
"9367","Georgia","Georgia","",2020-02-13,42.3154,43.3569,0,0,0
"9368","Georgia","Georgia","",2020-02-14,42.3154,43.3569,0,0,0
"9369","Georgia","Georgia","",2020-02-15,42.3154,43.3569,0,0,0
"9370","Georgia","Georgia","",2020-02-16,42.3154,43.3569,0,0,0
"9371","Georgia","Georgia","",2020-02-17,42.3154,43.3569,0,0,0
"9372","Georgia","Georgia","",2020-02-18,42.3154,43.3569,0,0,0
"9373","Georgia","Georgia","",2020-02-19,42.3154,43.3569,0,0,0
"9374","Georgia","Georgia","",2020-02-20,42.3154,43.3569,0,0,0
"9375","Georgia","Georgia","",2020-02-21,42.3154,43.3569,0,0,0
"9376","Georgia","Georgia","",2020-02-22,42.3154,43.3569,0,0,0
"9377","Georgia","Georgia","",2020-02-23,42.3154,43.3569,0,0,0
"9378","Georgia","Georgia","",2020-02-24,42.3154,43.3569,0,0,0
"9379","Georgia","Georgia","",2020-02-25,42.3154,43.3569,0,0,0
"9380","Georgia","Georgia","",2020-02-26,42.3154,43.3569,1,0,0
"9381","Georgia","Georgia","",2020-02-27,42.3154,43.3569,1,0,0
"9382","Georgia","Georgia","",2020-02-28,42.3154,43.3569,1,0,0
"9383","Georgia","Georgia","",2020-02-29,42.3154,43.3569,1,0,0
"9384","Georgia","Georgia","",2020-03-01,42.3154,43.3569,3,0,0
"9385","Georgia","Georgia","",2020-03-02,42.3154,43.3569,3,0,0
"9386","Georgia","Georgia","",2020-03-03,42.3154,43.3569,3,0,0
"9387","Georgia","Georgia","",2020-03-04,42.3154,43.3569,3,0,0
"9388","Georgia","Georgia","",2020-03-05,42.3154,43.3569,4,0,0
"9389","Georgia","Georgia","",2020-03-06,42.3154,43.3569,4,0,0
"9390","Georgia","Georgia","",2020-03-07,42.3154,43.3569,4,0,0
"9391","Georgia","Georgia","",2020-03-08,42.3154,43.3569,13,0,0
"9392","Georgia","Georgia","",2020-03-09,42.3154,43.3569,15,0,0
"9393","Georgia","Georgia","",2020-03-10,42.3154,43.3569,15,0,0
"9394","Georgia","Georgia","",2020-03-11,42.3154,43.3569,24,0,0
"9395","Georgia","Georgia","",2020-03-12,42.3154,43.3569,24,0,0
"9396","Georgia","Georgia","",2020-03-13,42.3154,43.3569,25,0,0
"9397","Georgia","Georgia","",2020-03-14,42.3154,43.3569,30,0,0
"9398","Georgia","Georgia","",2020-03-15,42.3154,43.3569,33,0,0
"9399","Georgia","Georgia","",2020-03-16,42.3154,43.3569,33,1,0
"9400","Georgia","Georgia","",2020-03-17,42.3154,43.3569,34,1,0
"9401","Georgia","Georgia","",2020-03-18,42.3154,43.3569,38,1,0
"9402","Georgia","Georgia","",2020-03-19,42.3154,43.3569,40,1,0
"9403","Georgia","Georgia","",2020-03-20,42.3154,43.3569,43,1,0
"9404","Georgia","Georgia","",2020-03-21,42.3154,43.3569,49,1,0
"9405","Georgia","Georgia","",2020-03-22,42.3154,43.3569,54,3,0
"9406","Georgia","Georgia","",2020-03-23,42.3154,43.3569,61,3,0
"9407","Georgia","Georgia","",2020-03-24,42.3154,43.3569,70,9,0
"9408","Georgia","Georgia","",2020-03-25,42.3154,43.3569,75,10,0
"9409","Georgia","Georgia","",2020-03-26,42.3154,43.3569,79,11,0
"9410","Georgia","Georgia","",2020-03-27,42.3154,43.3569,83,14,0
"9411","Georgia","Georgia","",2020-03-28,42.3154,43.3569,90,14,0
"9412","Georgia","Georgia","",2020-03-29,42.3154,43.3569,91,18,0
"9413","Georgia","Georgia","",2020-03-30,42.3154,43.3569,103,20,0
"9414","Georgia","Georgia","",2020-03-31,42.3154,43.3569,110,21,0
"9415","Georgia","Georgia","",2020-04-01,42.3154,43.3569,117,23,0
"9416","Georgia","Georgia","",2020-04-02,42.3154,43.3569,134,26,0
"9417","Georgia","Georgia","",2020-04-03,42.3154,43.3569,155,28,0
"9418","Germany","Germany","",2020-01-22,51,9,0,0,0
"9419","Germany","Germany","",2020-01-23,51,9,0,0,0
"9420","Germany","Germany","",2020-01-24,51,9,0,0,0
"9421","Germany","Germany","",2020-01-25,51,9,0,0,0
"9422","Germany","Germany","",2020-01-26,51,9,0,0,0
"9423","Germany","Germany","",2020-01-27,51,9,1,0,0
"9424","Germany","Germany","",2020-01-28,51,9,4,0,0
"9425","Germany","Germany","",2020-01-29,51,9,4,0,0
"9426","Germany","Germany","",2020-01-30,51,9,4,0,0
"9427","Germany","Germany","",2020-01-31,51,9,5,0,0
"9428","Germany","Germany","",2020-02-01,51,9,8,0,0
"9429","Germany","Germany","",2020-02-02,51,9,10,0,0
"9430","Germany","Germany","",2020-02-03,51,9,12,0,0
"9431","Germany","Germany","",2020-02-04,51,9,12,0,0
"9432","Germany","Germany","",2020-02-05,51,9,12,0,0
"9433","Germany","Germany","",2020-02-06,51,9,12,0,0
"9434","Germany","Germany","",2020-02-07,51,9,13,0,0
"9435","Germany","Germany","",2020-02-08,51,9,13,0,0
"9436","Germany","Germany","",2020-02-09,51,9,14,0,0
"9437","Germany","Germany","",2020-02-10,51,9,14,0,0
"9438","Germany","Germany","",2020-02-11,51,9,16,0,0
"9439","Germany","Germany","",2020-02-12,51,9,16,0,0
"9440","Germany","Germany","",2020-02-13,51,9,16,1,0
"9441","Germany","Germany","",2020-02-14,51,9,16,1,0
"9442","Germany","Germany","",2020-02-15,51,9,16,1,0
"9443","Germany","Germany","",2020-02-16,51,9,16,1,0
"9444","Germany","Germany","",2020-02-17,51,9,16,1,0
"9445","Germany","Germany","",2020-02-18,51,9,16,12,0
"9446","Germany","Germany","",2020-02-19,51,9,16,12,0
"9447","Germany","Germany","",2020-02-20,51,9,16,12,0
"9448","Germany","Germany","",2020-02-21,51,9,16,14,0
"9449","Germany","Germany","",2020-02-22,51,9,16,14,0
"9450","Germany","Germany","",2020-02-23,51,9,16,14,0
"9451","Germany","Germany","",2020-02-24,51,9,16,14,0
"9452","Germany","Germany","",2020-02-25,51,9,17,14,0
"9453","Germany","Germany","",2020-02-26,51,9,27,15,0
"9454","Germany","Germany","",2020-02-27,51,9,46,16,0
"9455","Germany","Germany","",2020-02-28,51,9,48,16,0
"9456","Germany","Germany","",2020-02-29,51,9,79,16,0
"9457","Germany","Germany","",2020-03-01,51,9,130,16,0
"9458","Germany","Germany","",2020-03-02,51,9,159,16,0
"9459","Germany","Germany","",2020-03-03,51,9,196,16,0
"9460","Germany","Germany","",2020-03-04,51,9,262,16,0
"9461","Germany","Germany","",2020-03-05,51,9,482,16,0
"9462","Germany","Germany","",2020-03-06,51,9,670,17,0
"9463","Germany","Germany","",2020-03-07,51,9,799,18,0
"9464","Germany","Germany","",2020-03-08,51,9,1040,18,0
"9465","Germany","Germany","",2020-03-09,51,9,1176,18,2
"9466","Germany","Germany","",2020-03-10,51,9,1457,18,2
"9467","Germany","Germany","",2020-03-11,51,9,1908,25,3
"9468","Germany","Germany","",2020-03-12,51,9,2078,25,3
"9469","Germany","Germany","",2020-03-13,51,9,3675,46,7
"9470","Germany","Germany","",2020-03-14,51,9,4585,46,9
"9471","Germany","Germany","",2020-03-15,51,9,5795,46,11
"9472","Germany","Germany","",2020-03-16,51,9,7272,67,17
"9473","Germany","Germany","",2020-03-17,51,9,9257,67,24
"9474","Germany","Germany","",2020-03-18,51,9,12327,105,28
"9475","Germany","Germany","",2020-03-19,51,9,15320,113,44
"9476","Germany","Germany","",2020-03-20,51,9,19848,180,67
"9477","Germany","Germany","",2020-03-21,51,9,22213,233,84
"9478","Germany","Germany","",2020-03-22,51,9,24873,266,94
"9479","Germany","Germany","",2020-03-23,51,9,29056,266,123
"9480","Germany","Germany","",2020-03-24,51,9,32986,3243,157
"9481","Germany","Germany","",2020-03-25,51,9,37323,3547,206
"9482","Germany","Germany","",2020-03-26,51,9,43938,5673,267
"9483","Germany","Germany","",2020-03-27,51,9,50871,6658,342
"9484","Germany","Germany","",2020-03-28,51,9,57695,8481,433
"9485","Germany","Germany","",2020-03-29,51,9,62095,9211,533
"9486","Germany","Germany","",2020-03-30,51,9,66885,13500,645
"9487","Germany","Germany","",2020-03-31,51,9,71808,16100,775
"9488","Germany","Germany","",2020-04-01,51,9,77872,18700,920
"9489","Germany","Germany","",2020-04-02,51,9,84794,22440,1107
"9490","Germany","Germany","",2020-04-03,51,9,91159,24575,1275
"9491","Ghana","Ghana","",2020-01-22,7.9465,-1.0232,0,0,0
"9492","Ghana","Ghana","",2020-01-23,7.9465,-1.0232,0,0,0
"9493","Ghana","Ghana","",2020-01-24,7.9465,-1.0232,0,0,0
"9494","Ghana","Ghana","",2020-01-25,7.9465,-1.0232,0,0,0
"9495","Ghana","Ghana","",2020-01-26,7.9465,-1.0232,0,0,0
"9496","Ghana","Ghana","",2020-01-27,7.9465,-1.0232,0,0,0
"9497","Ghana","Ghana","",2020-01-28,7.9465,-1.0232,0,0,0
"9498","Ghana","Ghana","",2020-01-29,7.9465,-1.0232,0,0,0
"9499","Ghana","Ghana","",2020-01-30,7.9465,-1.0232,0,0,0
"9500","Ghana","Ghana","",2020-01-31,7.9465,-1.0232,0,0,0
"9501","Ghana","Ghana","",2020-02-01,7.9465,-1.0232,0,0,0
"9502","Ghana","Ghana","",2020-02-02,7.9465,-1.0232,0,0,0
"9503","Ghana","Ghana","",2020-02-03,7.9465,-1.0232,0,0,0
"9504","Ghana","Ghana","",2020-02-04,7.9465,-1.0232,0,0,0
"9505","Ghana","Ghana","",2020-02-05,7.9465,-1.0232,0,0,0
"9506","Ghana","Ghana","",2020-02-06,7.9465,-1.0232,0,0,0
"9507","Ghana","Ghana","",2020-02-07,7.9465,-1.0232,0,0,0
"9508","Ghana","Ghana","",2020-02-08,7.9465,-1.0232,0,0,0
"9509","Ghana","Ghana","",2020-02-09,7.9465,-1.0232,0,0,0
"9510","Ghana","Ghana","",2020-02-10,7.9465,-1.0232,0,0,0
"9511","Ghana","Ghana","",2020-02-11,7.9465,-1.0232,0,0,0
"9512","Ghana","Ghana","",2020-02-12,7.9465,-1.0232,0,0,0
"9513","Ghana","Ghana","",2020-02-13,7.9465,-1.0232,0,0,0
"9514","Ghana","Ghana","",2020-02-14,7.9465,-1.0232,0,0,0
"9515","Ghana","Ghana","",2020-02-15,7.9465,-1.0232,0,0,0
"9516","Ghana","Ghana","",2020-02-16,7.9465,-1.0232,0,0,0
"9517","Ghana","Ghana","",2020-02-17,7.9465,-1.0232,0,0,0
"9518","Ghana","Ghana","",2020-02-18,7.9465,-1.0232,0,0,0
"9519","Ghana","Ghana","",2020-02-19,7.9465,-1.0232,0,0,0
"9520","Ghana","Ghana","",2020-02-20,7.9465,-1.0232,0,0,0
"9521","Ghana","Ghana","",2020-02-21,7.9465,-1.0232,0,0,0
"9522","Ghana","Ghana","",2020-02-22,7.9465,-1.0232,0,0,0
"9523","Ghana","Ghana","",2020-02-23,7.9465,-1.0232,0,0,0
"9524","Ghana","Ghana","",2020-02-24,7.9465,-1.0232,0,0,0
"9525","Ghana","Ghana","",2020-02-25,7.9465,-1.0232,0,0,0
"9526","Ghana","Ghana","",2020-02-26,7.9465,-1.0232,0,0,0
"9527","Ghana","Ghana","",2020-02-27,7.9465,-1.0232,0,0,0
"9528","Ghana","Ghana","",2020-02-28,7.9465,-1.0232,0,0,0
"9529","Ghana","Ghana","",2020-02-29,7.9465,-1.0232,0,0,0
"9530","Ghana","Ghana","",2020-03-01,7.9465,-1.0232,0,0,0
"9531","Ghana","Ghana","",2020-03-02,7.9465,-1.0232,0,0,0
"9532","Ghana","Ghana","",2020-03-03,7.9465,-1.0232,0,0,0
"9533","Ghana","Ghana","",2020-03-04,7.9465,-1.0232,0,0,0
"9534","Ghana","Ghana","",2020-03-05,7.9465,-1.0232,0,0,0
"9535","Ghana","Ghana","",2020-03-06,7.9465,-1.0232,0,0,0
"9536","Ghana","Ghana","",2020-03-07,7.9465,-1.0232,0,0,0
"9537","Ghana","Ghana","",2020-03-08,7.9465,-1.0232,0,0,0
"9538","Ghana","Ghana","",2020-03-09,7.9465,-1.0232,0,0,0
"9539","Ghana","Ghana","",2020-03-10,7.9465,-1.0232,0,0,0
"9540","Ghana","Ghana","",2020-03-11,7.9465,-1.0232,0,0,0
"9541","Ghana","Ghana","",2020-03-12,7.9465,-1.0232,0,0,0
"9542","Ghana","Ghana","",2020-03-13,7.9465,-1.0232,0,0,0
"9543","Ghana","Ghana","",2020-03-14,7.9465,-1.0232,3,0,0
"9544","Ghana","Ghana","",2020-03-15,7.9465,-1.0232,6,0,0
"9545","Ghana","Ghana","",2020-03-16,7.9465,-1.0232,6,0,0
"9546","Ghana","Ghana","",2020-03-17,7.9465,-1.0232,7,0,0
"9547","Ghana","Ghana","",2020-03-18,7.9465,-1.0232,7,0,0
"9548","Ghana","Ghana","",2020-03-19,7.9465,-1.0232,11,0,0
"9549","Ghana","Ghana","",2020-03-20,7.9465,-1.0232,16,0,0
"9550","Ghana","Ghana","",2020-03-21,7.9465,-1.0232,19,0,1
"9551","Ghana","Ghana","",2020-03-22,7.9465,-1.0232,23,0,1
"9552","Ghana","Ghana","",2020-03-23,7.9465,-1.0232,27,0,2
"9553","Ghana","Ghana","",2020-03-24,7.9465,-1.0232,53,0,2
"9554","Ghana","Ghana","",2020-03-25,7.9465,-1.0232,93,0,4
"9555","Ghana","Ghana","",2020-03-26,7.9465,-1.0232,132,1,4
"9556","Ghana","Ghana","",2020-03-27,7.9465,-1.0232,137,2,4
"9557","Ghana","Ghana","",2020-03-28,7.9465,-1.0232,141,2,5
"9558","Ghana","Ghana","",2020-03-29,7.9465,-1.0232,152,2,5
"9559","Ghana","Ghana","",2020-03-30,7.9465,-1.0232,152,2,5
"9560","Ghana","Ghana","",2020-03-31,7.9465,-1.0232,161,31,5
"9561","Ghana","Ghana","",2020-04-01,7.9465,-1.0232,195,31,5
"9562","Ghana","Ghana","",2020-04-02,7.9465,-1.0232,204,31,5
"9563","Ghana","Ghana","",2020-04-03,7.9465,-1.0232,205,31,5
"9564","Greece","Greece","",2020-01-22,39.0742,21.8243,0,0,0
"9565","Greece","Greece","",2020-01-23,39.0742,21.8243,0,0,0
"9566","Greece","Greece","",2020-01-24,39.0742,21.8243,0,0,0
"9567","Greece","Greece","",2020-01-25,39.0742,21.8243,0,0,0
"9568","Greece","Greece","",2020-01-26,39.0742,21.8243,0,0,0
"9569","Greece","Greece","",2020-01-27,39.0742,21.8243,0,0,0
"9570","Greece","Greece","",2020-01-28,39.0742,21.8243,0,0,0
"9571","Greece","Greece","",2020-01-29,39.0742,21.8243,0,0,0
"9572","Greece","Greece","",2020-01-30,39.0742,21.8243,0,0,0
"9573","Greece","Greece","",2020-01-31,39.0742,21.8243,0,0,0
"9574","Greece","Greece","",2020-02-01,39.0742,21.8243,0,0,0
"9575","Greece","Greece","",2020-02-02,39.0742,21.8243,0,0,0
"9576","Greece","Greece","",2020-02-03,39.0742,21.8243,0,0,0
"9577","Greece","Greece","",2020-02-04,39.0742,21.8243,0,0,0
"9578","Greece","Greece","",2020-02-05,39.0742,21.8243,0,0,0
"9579","Greece","Greece","",2020-02-06,39.0742,21.8243,0,0,0
"9580","Greece","Greece","",2020-02-07,39.0742,21.8243,0,0,0
"9581","Greece","Greece","",2020-02-08,39.0742,21.8243,0,0,0
"9582","Greece","Greece","",2020-02-09,39.0742,21.8243,0,0,0
"9583","Greece","Greece","",2020-02-10,39.0742,21.8243,0,0,0
"9584","Greece","Greece","",2020-02-11,39.0742,21.8243,0,0,0
"9585","Greece","Greece","",2020-02-12,39.0742,21.8243,0,0,0
"9586","Greece","Greece","",2020-02-13,39.0742,21.8243,0,0,0
"9587","Greece","Greece","",2020-02-14,39.0742,21.8243,0,0,0
"9588","Greece","Greece","",2020-02-15,39.0742,21.8243,0,0,0
"9589","Greece","Greece","",2020-02-16,39.0742,21.8243,0,0,0
"9590","Greece","Greece","",2020-02-17,39.0742,21.8243,0,0,0
"9591","Greece","Greece","",2020-02-18,39.0742,21.8243,0,0,0
"9592","Greece","Greece","",2020-02-19,39.0742,21.8243,0,0,0
"9593","Greece","Greece","",2020-02-20,39.0742,21.8243,0,0,0
"9594","Greece","Greece","",2020-02-21,39.0742,21.8243,0,0,0
"9595","Greece","Greece","",2020-02-22,39.0742,21.8243,0,0,0
"9596","Greece","Greece","",2020-02-23,39.0742,21.8243,0,0,0
"9597","Greece","Greece","",2020-02-24,39.0742,21.8243,0,0,0
"9598","Greece","Greece","",2020-02-25,39.0742,21.8243,0,0,0
"9599","Greece","Greece","",2020-02-26,39.0742,21.8243,1,0,0
"9600","Greece","Greece","",2020-02-27,39.0742,21.8243,3,0,0
"9601","Greece","Greece","",2020-02-28,39.0742,21.8243,4,0,0
"9602","Greece","Greece","",2020-02-29,39.0742,21.8243,4,0,0
"9603","Greece","Greece","",2020-03-01,39.0742,21.8243,7,0,0
"9604","Greece","Greece","",2020-03-02,39.0742,21.8243,7,0,0
"9605","Greece","Greece","",2020-03-03,39.0742,21.8243,7,0,0
"9606","Greece","Greece","",2020-03-04,39.0742,21.8243,9,0,0
"9607","Greece","Greece","",2020-03-05,39.0742,21.8243,31,0,0
"9608","Greece","Greece","",2020-03-06,39.0742,21.8243,45,0,0
"9609","Greece","Greece","",2020-03-07,39.0742,21.8243,46,0,0
"9610","Greece","Greece","",2020-03-08,39.0742,21.8243,73,0,0
"9611","Greece","Greece","",2020-03-09,39.0742,21.8243,73,0,0
"9612","Greece","Greece","",2020-03-10,39.0742,21.8243,89,0,0
"9613","Greece","Greece","",2020-03-11,39.0742,21.8243,99,0,1
"9614","Greece","Greece","",2020-03-12,39.0742,21.8243,99,0,1
"9615","Greece","Greece","",2020-03-13,39.0742,21.8243,190,0,1
"9616","Greece","Greece","",2020-03-14,39.0742,21.8243,228,8,3
"9617","Greece","Greece","",2020-03-15,39.0742,21.8243,331,8,4
"9618","Greece","Greece","",2020-03-16,39.0742,21.8243,331,8,4
"9619","Greece","Greece","",2020-03-17,39.0742,21.8243,387,8,5
"9620","Greece","Greece","",2020-03-18,39.0742,21.8243,418,8,5
"9621","Greece","Greece","",2020-03-19,39.0742,21.8243,418,8,6
"9622","Greece","Greece","",2020-03-20,39.0742,21.8243,495,19,6
"9623","Greece","Greece","",2020-03-21,39.0742,21.8243,530,19,13
"9624","Greece","Greece","",2020-03-22,39.0742,21.8243,624,19,15
"9625","Greece","Greece","",2020-03-23,39.0742,21.8243,695,19,17
"9626","Greece","Greece","",2020-03-24,39.0742,21.8243,743,29,20
"9627","Greece","Greece","",2020-03-25,39.0742,21.8243,821,36,22
"9628","Greece","Greece","",2020-03-26,39.0742,21.8243,892,36,26
"9629","Greece","Greece","",2020-03-27,39.0742,21.8243,966,52,28
"9630","Greece","Greece","",2020-03-28,39.0742,21.8243,1061,52,32
"9631","Greece","Greece","",2020-03-29,39.0742,21.8243,1156,52,38
"9632","Greece","Greece","",2020-03-30,39.0742,21.8243,1212,52,43
"9633","Greece","Greece","",2020-03-31,39.0742,21.8243,1314,52,49
"9634","Greece","Greece","",2020-04-01,39.0742,21.8243,1415,52,50
"9635","Greece","Greece","",2020-04-02,39.0742,21.8243,1544,61,53
"9636","Greece","Greece","",2020-04-03,39.0742,21.8243,1613,78,63
"9637","Grenada","Grenada","",2020-01-22,12.1165,-61.679,0,0,0
"9638","Grenada","Grenada","",2020-01-23,12.1165,-61.679,0,0,0
"9639","Grenada","Grenada","",2020-01-24,12.1165,-61.679,0,0,0
"9640","Grenada","Grenada","",2020-01-25,12.1165,-61.679,0,0,0
"9641","Grenada","Grenada","",2020-01-26,12.1165,-61.679,0,0,0
"9642","Grenada","Grenada","",2020-01-27,12.1165,-61.679,0,0,0
"9643","Grenada","Grenada","",2020-01-28,12.1165,-61.679,0,0,0
"9644","Grenada","Grenada","",2020-01-29,12.1165,-61.679,0,0,0
"9645","Grenada","Grenada","",2020-01-30,12.1165,-61.679,0,0,0
"9646","Grenada","Grenada","",2020-01-31,12.1165,-61.679,0,0,0
"9647","Grenada","Grenada","",2020-02-01,12.1165,-61.679,0,0,0
"9648","Grenada","Grenada","",2020-02-02,12.1165,-61.679,0,0,0
"9649","Grenada","Grenada","",2020-02-03,12.1165,-61.679,0,0,0
"9650","Grenada","Grenada","",2020-02-04,12.1165,-61.679,0,0,0
"9651","Grenada","Grenada","",2020-02-05,12.1165,-61.679,0,0,0
"9652","Grenada","Grenada","",2020-02-06,12.1165,-61.679,0,0,0
"9653","Grenada","Grenada","",2020-02-07,12.1165,-61.679,0,0,0
"9654","Grenada","Grenada","",2020-02-08,12.1165,-61.679,0,0,0
"9655","Grenada","Grenada","",2020-02-09,12.1165,-61.679,0,0,0
"9656","Grenada","Grenada","",2020-02-10,12.1165,-61.679,0,0,0
