"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"15549","Kyrgyzstan","Kyrgyzstan","",2020-03-26,41.2044,74.7661,44,0,0
"15550","Kyrgyzstan","Kyrgyzstan","",2020-03-27,41.2044,74.7661,58,0,0
"15551","Kyrgyzstan","Kyrgyzstan","",2020-03-28,41.2044,74.7661,58,0,0
"15552","Kyrgyzstan","Kyrgyzstan","",2020-03-29,41.2044,74.7661,84,0,0
"15553","Kyrgyzstan","Kyrgyzstan","",2020-03-30,41.2044,74.7661,94,3,0
"15554","Kyrgyzstan","Kyrgyzstan","",2020-03-31,41.2044,74.7661,107,3,0
"15555","Kyrgyzstan","Kyrgyzstan","",2020-04-01,41.2044,74.7661,111,3,0
"15556","Kyrgyzstan","Kyrgyzstan","",2020-04-02,41.2044,74.7661,116,5,0
"15557","Kyrgyzstan","Kyrgyzstan","",2020-04-03,41.2044,74.7661,130,6,1
"15558","Kyrgyzstan","Kyrgyzstan","",2020-04-04,41.2044,74.7661,144,9,1
"15559","Kyrgyzstan","Kyrgyzstan","",2020-04-05,41.2044,74.7661,147,9,1
"15560","Kyrgyzstan","Kyrgyzstan","",2020-04-06,41.2044,74.7661,216,33,4
"15561","Kyrgyzstan","Kyrgyzstan","",2020-04-07,41.2044,74.7661,228,33,4
"15562","Kyrgyzstan","Kyrgyzstan","",2020-04-08,41.2044,74.7661,270,33,4
"15563","Kyrgyzstan","Kyrgyzstan","",2020-04-09,41.2044,74.7661,280,35,4
"15564","Kyrgyzstan","Kyrgyzstan","",2020-04-10,41.2044,74.7661,298,35,5
"15565","Kyrgyzstan","Kyrgyzstan","",2020-04-11,41.2044,74.7661,339,44,5
"15566","Kyrgyzstan","Kyrgyzstan","",2020-04-12,41.2044,74.7661,377,54,5
"15567","Kyrgyzstan","Kyrgyzstan","",2020-04-13,41.2044,74.7661,419,67,5
"15568","Kyrgyzstan","Kyrgyzstan","",2020-04-14,41.2044,74.7661,430,71,5
"15569","Kyrgyzstan","Kyrgyzstan","",2020-04-15,41.2044,74.7661,449,78,5
"15570","Kyrgyzstan","Kyrgyzstan","",2020-04-16,41.2044,74.7661,466,91,5
"15571","Kyrgyzstan","Kyrgyzstan","",2020-04-17,41.2044,74.7661,489,114,5
"15572","Kyrgyzstan","Kyrgyzstan","",2020-04-18,41.2044,74.7661,506,130,5
"15573","Kyrgyzstan","Kyrgyzstan","",2020-04-19,41.2044,74.7661,554,133,5
"15574","Kyrgyzstan","Kyrgyzstan","",2020-04-20,41.2044,74.7661,568,201,7
"15575","Kyrgyzstan","Kyrgyzstan","",2020-04-21,41.2044,74.7661,590,216,7
"15576","Kyrgyzstan","Kyrgyzstan","",2020-04-22,41.2044,74.7661,612,254,7
"15577","Kyrgyzstan","Kyrgyzstan","",2020-04-23,41.2044,74.7661,631,302,8
"15578","Kyrgyzstan","Kyrgyzstan","",2020-04-24,41.2044,74.7661,665,345,8
"15579","Kyrgyzstan","Kyrgyzstan","",2020-04-25,41.2044,74.7661,665,345,8
"15580","Kyrgyzstan","Kyrgyzstan","",2020-04-26,41.2044,74.7661,682,370,8
"15581","Kyrgyzstan","Kyrgyzstan","",2020-04-27,41.2044,74.7661,695,395,8
"15582","Kyrgyzstan","Kyrgyzstan","",2020-04-28,41.2044,74.7661,708,416,8
"15583","Laos","Laos","",2020-01-22,19.85627,102.495496,0,0,0
"15584","Laos","Laos","",2020-01-23,19.85627,102.495496,0,0,0
"15585","Laos","Laos","",2020-01-24,19.85627,102.495496,0,0,0
"15586","Laos","Laos","",2020-01-25,19.85627,102.495496,0,0,0
"15587","Laos","Laos","",2020-01-26,19.85627,102.495496,0,0,0
"15588","Laos","Laos","",2020-01-27,19.85627,102.495496,0,0,0
"15589","Laos","Laos","",2020-01-28,19.85627,102.495496,0,0,0
"15590","Laos","Laos","",2020-01-29,19.85627,102.495496,0,0,0
"15591","Laos","Laos","",2020-01-30,19.85627,102.495496,0,0,0
"15592","Laos","Laos","",2020-01-31,19.85627,102.495496,0,0,0
"15593","Laos","Laos","",2020-02-01,19.85627,102.495496,0,0,0
"15594","Laos","Laos","",2020-02-02,19.85627,102.495496,0,0,0
"15595","Laos","Laos","",2020-02-03,19.85627,102.495496,0,0,0
"15596","Laos","Laos","",2020-02-04,19.85627,102.495496,0,0,0
"15597","Laos","Laos","",2020-02-05,19.85627,102.495496,0,0,0
"15598","Laos","Laos","",2020-02-06,19.85627,102.495496,0,0,0
"15599","Laos","Laos","",2020-02-07,19.85627,102.495496,0,0,0
"15600","Laos","Laos","",2020-02-08,19.85627,102.495496,0,0,0
"15601","Laos","Laos","",2020-02-09,19.85627,102.495496,0,0,0
"15602","Laos","Laos","",2020-02-10,19.85627,102.495496,0,0,0
"15603","Laos","Laos","",2020-02-11,19.85627,102.495496,0,0,0
"15604","Laos","Laos","",2020-02-12,19.85627,102.495496,0,0,0
"15605","Laos","Laos","",2020-02-13,19.85627,102.495496,0,0,0
"15606","Laos","Laos","",2020-02-14,19.85627,102.495496,0,0,0
"15607","Laos","Laos","",2020-02-15,19.85627,102.495496,0,0,0
"15608","Laos","Laos","",2020-02-16,19.85627,102.495496,0,0,0
"15609","Laos","Laos","",2020-02-17,19.85627,102.495496,0,0,0
"15610","Laos","Laos","",2020-02-18,19.85627,102.495496,0,0,0
"15611","Laos","Laos","",2020-02-19,19.85627,102.495496,0,0,0
"15612","Laos","Laos","",2020-02-20,19.85627,102.495496,0,0,0
"15613","Laos","Laos","",2020-02-21,19.85627,102.495496,0,0,0
"15614","Laos","Laos","",2020-02-22,19.85627,102.495496,0,0,0
"15615","Laos","Laos","",2020-02-23,19.85627,102.495496,0,0,0
"15616","Laos","Laos","",2020-02-24,19.85627,102.495496,0,0,0
"15617","Laos","Laos","",2020-02-25,19.85627,102.495496,0,0,0
"15618","Laos","Laos","",2020-02-26,19.85627,102.495496,0,0,0
"15619","Laos","Laos","",2020-02-27,19.85627,102.495496,0,0,0
"15620","Laos","Laos","",2020-02-28,19.85627,102.495496,0,0,0
"15621","Laos","Laos","",2020-02-29,19.85627,102.495496,0,0,0
"15622","Laos","Laos","",2020-03-01,19.85627,102.495496,0,0,0
"15623","Laos","Laos","",2020-03-02,19.85627,102.495496,0,0,0
"15624","Laos","Laos","",2020-03-03,19.85627,102.495496,0,0,0
"15625","Laos","Laos","",2020-03-04,19.85627,102.495496,0,0,0
"15626","Laos","Laos","",2020-03-05,19.85627,102.495496,0,0,0
"15627","Laos","Laos","",2020-03-06,19.85627,102.495496,0,0,0
"15628","Laos","Laos","",2020-03-07,19.85627,102.495496,0,0,0
"15629","Laos","Laos","",2020-03-08,19.85627,102.495496,0,0,0
"15630","Laos","Laos","",2020-03-09,19.85627,102.495496,0,0,0
"15631","Laos","Laos","",2020-03-10,19.85627,102.495496,0,0,0
"15632","Laos","Laos","",2020-03-11,19.85627,102.495496,0,0,0
"15633","Laos","Laos","",2020-03-12,19.85627,102.495496,0,0,0
"15634","Laos","Laos","",2020-03-13,19.85627,102.495496,0,0,0
"15635","Laos","Laos","",2020-03-14,19.85627,102.495496,0,0,0
"15636","Laos","Laos","",2020-03-15,19.85627,102.495496,0,0,0
"15637","Laos","Laos","",2020-03-16,19.85627,102.495496,0,0,0
"15638","Laos","Laos","",2020-03-17,19.85627,102.495496,0,0,0
"15639","Laos","Laos","",2020-03-18,19.85627,102.495496,0,0,0
"15640","Laos","Laos","",2020-03-19,19.85627,102.495496,0,0,0
"15641","Laos","Laos","",2020-03-20,19.85627,102.495496,0,0,0
"15642","Laos","Laos","",2020-03-21,19.85627,102.495496,0,0,0
"15643","Laos","Laos","",2020-03-22,19.85627,102.495496,0,0,0
"15644","Laos","Laos","",2020-03-23,19.85627,102.495496,0,0,0
"15645","Laos","Laos","",2020-03-24,19.85627,102.495496,2,0,0
"15646","Laos","Laos","",2020-03-25,19.85627,102.495496,3,0,0
"15647","Laos","Laos","",2020-03-26,19.85627,102.495496,6,0,0
"15648","Laos","Laos","",2020-03-27,19.85627,102.495496,6,0,0
